# Generazione: Individuo: Fitness:
243 6 2.43541
243 7 2.43541
243 8 2.43541
243 9 2.43541
243 10 2.43541
243 11 2.43541
243 12 2.43541
243 13 2.43541
243 14 2.43541
243 15 2.43541
243 16 2.43541
243 17 2.43541
243 18 2.43541
243 19 2.43541
243 20 2.43541
243 21 2.43541
243 22 2.43541
243 23 2.43541
243 24 2.43541
243 25 2.43541
243 26 2.43541
243 27 2.43541
243 28 2.43541
243 29 2.43541
243 30 2.43541
243 31 2.43541
243 32 2.43541
243 33 2.43541
243 34 2.43541
243 35 2.43541
243 36 2.43541
243 37 2.43541
243 38 2.43541
243 39 2.43541
243 40 2.43541
243 41 2.43541
243 42 2.43541
243 43 2.43541
243 44 2.43541
243 45 2.43541
243 46 2.43541
243 47 2.43541
243 48 2.43541
243 49 2.43541
243 50 2.43541
243 51 2.43541
243 52 2.43541
243 53 2.43541
243 54 2.43541
243 55 2.43541
243 56 2.43541
243 57 2.43541
243 58 2.43541
243 59 2.43541
243 60 2.43541
243 61 2.43541
243 62 2.43541
243 63 2.43541
243 64 2.43541
243 65 2.43541
243 66 2.43541
243 67 2.43541
243 68 2.43541
243 69 2.43541
243 70 2.43541
243 71 2.43541
243 72 2.43541
243 73 2.43541
243 74 2.43541
243 75 2.43541
243 76 2.43541
243 77 2.43541
243 78 2.43541
243 79 2.43541
243 80 2.43541
243 81 2.43541
243 82 2.43541
243 83 2.43541
243 84 2.43541
243 85 2.43541
243 86 2.43541
243 87 2.43541
243 88 2.43541
243 89 2.43541
243 90 2.43541
243 91 2.43541
243 92 2.43541
243 93 2.43541
243 94 2.44022
243 95 2.44022
243 96 2.52105
243 97 2.56106
243 98 2.63534
243 99 2.64644
243 100 2.64644
243 101 2.75355
243 102 2.81508
243 103 2.81508
243 104 2.88099
243 105 2.88099
243 106 2.92503
243 107 3.11133
243 108 3.11133
243 109 3.11133
243 110 3.18149
243 111 3.26438
243 112 3.26438
243 113 3.26438
243 114 3.27126
243 115 3.27126
243 116 3.3965
243 117 3.48641
243 118 3.74088
243 119 4.0612
243 120 4.0612
243 121 4.42132
243 122 4.49575
243 123 4.49575
243 124 4.8873
243 125 4.9255
243 126 4.9255
243 127 5.49731
243 128 5.73039
243 129 6.00363
243 130 6.00363
243 131 6.00363
243 132 6.08635
243 133 6.1048
243 134 6.1215
243 135 6.20228
243 136 6.41145
243 137 6.54297
243 138 6.55709
243 139 6.68494
243 140 6.69768
243 141 7.04117
243 142 7.94285
243 143 8.02425
243 144 8.2381
243 145 9.1854
243 146 9.31861
243 147 9.31861
243 148 9.31861
243 149 9.31861
243 150 9.40359
243 151 9.73295
243 152 9.90082
243 153 9.90082
243 154 10.0166
243 155 10.055
243 156 10.2063
243 157 10.2263
243 158 10.2263
243 159 10.5462
243 160 10.7242
243 161 10.8945
243 162 10.9504
243 163 11.2511
243 164 11.3861
243 165 11.4529
243 166 12.0474
243 167 12.0841
243 168 12.2382
243 169 12.2782
243 170 12.3282
243 171 12.9057
243 172 13.7624
243 173 15.2039
243 174 15.79
243 175 16.1502
243 176 16.5665
243 177 16.6228
243 178 17.161
243 179 17.161
243 180 17.2781
243 181 17.4151
243 182 17.9841
243 183 18.1705
243 184 18.2769
243 185 18.6562
243 186 18.7014
243 187 19.0571
243 188 19.0571
243 189 19.0571
243 190 19.0571
243 191 19.0624
243 192 19.4839
243 193 19.6973
243 194 20.0632
243 195 20.7159
243 196 21.2363
243 197 23.8925
243 198 25.0194
243 199 25.6219
243 200 27.5271
244 1 2.40931
244 2 2.43541
244 3 2.43541
244 4 2.43541
244 5 2.43541
244 6 2.43541
244 7 2.43541
244 8 2.43541
244 9 2.43541
244 10 2.43541
244 11 2.43541
244 12 2.43541
244 13 2.43541
244 14 2.43541
244 15 2.43541
244 16 2.43541
244 17 2.43541
244 18 2.43541
244 19 2.43541
244 20 2.43541
244 21 2.43541
244 22 2.43541
244 23 2.43541
244 24 2.43541
244 25 2.43541
244 26 2.43541
244 27 2.43541
244 28 2.43541
244 29 2.43541
244 30 2.43541
244 31 2.43541
244 32 2.43541
244 33 2.43541
244 34 2.43541
244 35 2.43541
244 36 2.43541
244 37 2.43541
244 38 2.43541
244 39 2.43541
244 40 2.43541
244 41 2.43541
244 42 2.43541
244 43 2.43541
244 44 2.43541
244 45 2.43541
244 46 2.43541
244 47 2.43541
244 48 2.43541
244 49 2.43541
244 50 2.43541
244 51 2.43541
244 52 2.43541
244 53 2.43541
244 54 2.43541
244 55 2.43541
244 56 2.43541
244 57 2.43541
244 58 2.43541
244 59 2.43541
244 60 2.43541
244 61 2.43541
244 62 2.43541
244 63 2.43541
244 64 2.43541
244 65 2.43541
244 66 2.43541
244 67 2.43541
244 68 2.43541
244 69 2.43541
244 70 2.43541
244 71 2.43541
244 72 2.43541
244 73 2.43541
244 74 2.43541
244 75 2.43541
244 76 2.43541
244 77 2.43541
244 78 2.43541
244 79 2.43541
244 80 2.43541
244 81 2.43541
244 82 2.43541
244 83 2.43541
244 84 2.43541
244 85 2.43541
244 86 2.43541
244 87 2.43541
244 88 2.43541
244 89 2.43541
244 90 2.43541
244 91 2.43541
244 92 2.44022
244 93 2.52105
244 94 2.52105
244 95 2.56106
244 96 2.62338
244 97 2.62338
244 98 2.63534
244 99 2.64644
244 100 2.64644
244 101 2.88099
244 102 2.92503
244 103 2.92503
244 104 3.11133
244 105 3.11133
244 106 3.26438
244 107 3.26438
244 108 3.26438
244 109 3.26438
244 110 3.26438
244 111 3.27126
244 112 3.27305
244 113 4.0612
244 114 4.0612
244 115 4.49575
244 116 4.8873
244 117 4.9255
244 118 5.73039
244 119 6.00363
244 120 6.00363
244 121 6.00363
244 122 6.00363
244 123 6.08635
244 124 6.1215
244 125 6.20228
244 126 6.27101
244 127 6.54297
244 128 6.55709
244 129 6.68494
244 130 6.69768
244 131 7.04117
244 132 7.28766
244 133 7.94285
244 134 7.94285
244 135 8.13807
244 136 8.32732
244 137 8.68215
244 138 9.1854
244 139 9.31861
244 140 9.31861
244 141 9.40359
244 142 9.60615
244 143 9.73295
244 144 9.90082
244 145 9.90082
244 146 10.0166
244 147 10.055
244 148 10.2063
244 149 10.2063
244 150 10.2263
244 151 10.2263
244 152 10.2263
244 153 10.2411
244 154 10.5462
244 155 10.7242
244 156 11.0773
244 157 11.2511
244 158 11.3861
244 159 11.4529
244 160 11.547
244 161 12.0474
244 162 12.0841
244 163 12.2908
244 164 12.3282
244 165 12.8046
244 166 12.9057
244 167 13.7624
244 168 13.7624
244 169 14.2728
244 170 14.2876
244 171 15.2039
244 172 15.3409
244 173 15.79
244 174 15.79
244 175 16.1502
244 176 16.5665
244 177 16.5665
244 178 16.5665
244 179 16.6228
244 180 17.161
244 181 17.161
244 182 17.2781
244 183 17.5193
244 184 18.1604
244 185 18.2053
244 186 18.2769
244 187 19.0571
244 188 19.0571
244 189 19.0571
244 190 19.0571
244 191 19.2062
244 192 19.4839
244 193 19.6973
244 194 20.0632
244 195 20.7159
244 196 23.8925
244 197 25.0194
244 198 25.2929
244 199 25.6219
244 200 27.5271
245 1 2.40931
245 2 2.40931
245 3 2.40931
245 4 2.40931
245 5 2.40931
245 6 2.43541
245 7 2.43541
245 8 2.43541
245 9 2.43541
245 10 2.43541
245 11 2.43541
245 12 2.43541
245 13 2.43541
245 14 2.43541
245 15 2.43541
245 16 2.43541
245 17 2.43541
245 18 2.43541
245 19 2.43541
245 20 2.43541
245 21 2.43541
245 22 2.43541
245 23 2.43541
245 24 2.43541
245 25 2.43541
245 26 2.43541
245 27 2.43541
245 28 2.43541
245 29 2.43541
245 30 2.43541
245 31 2.43541
245 32 2.43541
245 33 2.43541
245 34 2.43541
245 35 2.43541
245 36 2.43541
245 37 2.43541
245 38 2.43541
245 39 2.43541
245 40 2.43541
245 41 2.43541
245 42 2.43541
245 43 2.43541
245 44 2.43541
245 45 2.43541
245 46 2.43541
245 47 2.43541
245 48 2.43541
245 49 2.43541
245 50 2.43541
245 51 2.43541
245 52 2.43541
245 53 2.43541
245 54 2.43541
245 55 2.43541
245 56 2.43541
245 57 2.43541
245 58 2.43541
245 59 2.43541
245 60 2.43541
245 61 2.43541
245 62 2.43541
245 63 2.43541
245 64 2.43541
245 65 2.43541
245 66 2.43541
245 67 2.43541
245 68 2.43541
245 69 2.43541
245 70 2.43541
245 71 2.43541
245 72 2.43541
245 73 2.43541
245 74 2.43541
245 75 2.43541
245 76 2.43541
245 77 2.43541
245 78 2.43541
245 79 2.43541
245 80 2.43541
245 81 2.43541
245 82 2.43541
245 83 2.43541
245 84 2.43541
245 85 2.43541
245 86 2.43541
245 87 2.43541
245 88 2.43541
245 89 2.43541
245 90 2.43541
245 91 2.43541
245 92 2.43541
245 93 2.43541
245 94 2.43541
245 95 2.43541
245 96 2.43541
245 97 2.43541
245 98 2.43541
245 99 2.43541
245 100 2.56106
245 101 2.62338
245 102 2.62338
245 103 2.63534
245 104 2.63534
245 105 2.64644
245 106 2.64644
245 107 2.88099
245 108 2.92503
245 109 2.92503
245 110 2.92503
245 111 3.11133
245 112 3.11133
245 113 3.11133
245 114 3.26438
245 115 3.26438
245 116 3.26438
245 117 3.27126
245 118 3.27305
245 119 3.32854
245 120 3.84669
245 121 4.0612
245 122 4.49575
245 123 4.49575
245 124 4.8873
245 125 4.9255
245 126 5.73039
245 127 5.73039
245 128 6.00363
245 129 6.00363
245 130 6.00363
245 131 6.00363
245 132 6.20228
245 133 6.27101
245 134 6.59694
245 135 6.69768
245 136 6.69768
245 137 7.04117
245 138 7.19619
245 139 7.28766
245 140 7.94285
245 141 7.94285
245 142 8.12162
245 143 8.13807
245 144 8.32732
245 145 8.68215
245 146 9.1854
245 147 9.31861
245 148 9.31861
245 149 9.40359
245 150 9.55026
245 151 9.60615
245 152 9.73295
245 153 9.90082
245 154 9.90082
245 155 10.0166
245 156 10.055
245 157 10.2063
245 158 10.2063
245 159 10.2263
245 160 10.2263
245 161 10.2263
245 162 10.7242
245 163 11.0773
245 164 11.2511
245 165 11.3861
245 166 11.7882
245 167 12.0474
245 168 12.0841
245 169 12.2908
245 170 12.3282
245 171 12.3282
245 172 12.8046
245 173 12.8046
245 174 13.7624
245 175 13.7624
245 176 13.7624
245 177 13.9379
245 178 15.4238
245 179 15.5196
245 180 15.79
245 181 15.79
245 182 16.5665
245 183 16.5665
245 184 16.5665
245 185 16.6228
245 186 17.119
245 187 17.161
245 188 17.5193
245 189 18.1604
245 190 18.7319
245 191 19.0571
245 192 19.0571
245 193 19.1604
245 194 19.2056
245 195 19.4839
245 196 19.6973
245 197 20.0632
245 198 23.8925
245 199 25.2929
245 200 25.2929
246 1 2.40931
246 2 2.40931
246 3 2.40931
246 4 2.40931
246 5 2.40931
246 6 2.40931
246 7 2.40931
246 8 2.40931
246 9 2.40931
246 10 2.40931
246 11 2.40931
246 12 2.40931
246 13 2.40931
246 14 2.40931
246 15 2.40931
246 16 2.43541
246 17 2.43541
246 18 2.43541
246 19 2.43541
246 20 2.43541
246 21 2.43541
246 22 2.43541
246 23 2.43541
246 24 2.43541
246 25 2.43541
246 26 2.43541
246 27 2.43541
246 28 2.43541
246 29 2.43541
246 30 2.43541
246 31 2.43541
246 32 2.43541
246 33 2.43541
246 34 2.43541
246 35 2.43541
246 36 2.43541
246 37 2.43541
246 38 2.43541
246 39 2.43541
246 40 2.43541
246 41 2.43541
246 42 2.43541
246 43 2.43541
246 44 2.43541
246 45 2.43541
246 46 2.43541
246 47 2.43541
246 48 2.43541
246 49 2.43541
246 50 2.43541
246 51 2.43541
246 52 2.43541
246 53 2.43541
246 54 2.43541
246 55 2.43541
246 56 2.43541
246 57 2.43541
246 58 2.43541
246 59 2.43541
246 60 2.43541
246 61 2.43541
246 62 2.43541
246 63 2.43541
246 64 2.43541
246 65 2.43541
246 66 2.43541
246 67 2.43541
246 68 2.43541
246 69 2.43541
246 70 2.43541
246 71 2.43541
246 72 2.43541
246 73 2.43541
246 74 2.43541
246 75 2.43541
246 76 2.43541
246 77 2.43541
246 78 2.43541
246 79 2.43541
246 80 2.43541
246 81 2.43541
246 82 2.43541
246 83 2.43541
246 84 2.43541
246 85 2.43541
246 86 2.43541
246 87 2.43541
246 88 2.43541
246 89 2.43541
246 90 2.43541
246 91 2.43541
246 92 2.43541
246 93 2.43541
246 94 2.43541
246 95 2.43541
246 96 2.43541
246 97 2.43541
246 98 2.43541
246 99 2.43541
246 100 2.43541
246 101 2.43541
246 102 2.43541
246 103 2.43541
246 104 2.4405
246 105 2.56106
246 106 2.62338
246 107 2.62338
246 108 2.63534
246 109 2.63534
246 110 2.64644
246 111 2.64644
246 112 2.64644
246 113 2.88099
246 114 2.92503
246 115 2.92503
246 116 2.98453
246 117 3.11133
246 118 3.11133
246 119 3.11133
246 120 3.26438
246 121 3.26438
246 122 3.32854
246 123 3.84669
246 124 4.0612
246 125 4.49575
246 126 5.29112
246 127 5.60142
246 128 5.73039
246 129 6.00363
246 130 6.00363
246 131 6.00363
246 132 6.09998
246 133 6.20228
246 134 6.27101
246 135 6.69768
246 136 6.69768
246 137 7.64242
246 138 7.94285
246 139 8.12162
246 140 8.32732
246 141 8.32732
246 142 8.68215
246 143 9.1854
246 144 9.1854
246 145 9.31861
246 146 9.40359
246 147 9.55026
246 148 9.90082
246 149 9.90082
246 150 10.0166
246 151 10.055
246 152 10.2063
246 153 10.2263
246 154 10.2263
246 155 10.5153
246 156 10.7004
246 157 10.7143
246 158 11.0941
246 159 11.7376
246 160 12.0474
246 161 12.0474
246 162 12.0841
246 163 12.0841
246 164 12.2908
246 165 12.3282
246 166 12.3282
246 167 12.7505
246 168 12.8046
246 169 13.1206
246 170 13.624
246 171 13.7624
246 172 13.7624
246 173 13.9379
246 174 15.79
246 175 15.79
246 176 15.79
246 177 16.4915
246 178 16.5665
246 179 16.5665
246 180 16.6228
246 181 17.0311
246 182 17.119
246 183 17.2416
246 184 18.1604
246 185 18.7319
246 186 19.0571
246 187 19.0571
246 188 19.1213
246 189 19.2056
246 190 19.4839
246 191 19.8067
246 192 19.9606
246 193 20.0632
246 194 21.2143
246 195 22.5521
246 196 23.8925
246 197 23.8925
246 198 25.2929
246 199 25.2929
246 200 27.7765
247 1 2.40931
247 2 2.40931
247 3 2.40931
247 4 2.40931
247 5 2.40931
247 6 2.40931
247 7 2.40931
247 8 2.40931
247 9 2.40931
247 10 2.40931
247 11 2.40931
247 12 2.40931
247 13 2.40931
247 14 2.40931
247 15 2.40931
247 16 2.40931
247 17 2.40931
247 18 2.40931
247 19 2.40931
247 20 2.40931
247 21 2.40931
247 22 2.40931
247 23 2.40931
247 24 2.40931
247 25 2.40931
247 26 2.40931
247 27 2.40931
247 28 2.43541
247 29 2.43541
247 30 2.43541
247 31 2.43541
247 32 2.43541
247 33 2.43541
247 34 2.43541
247 35 2.43541
247 36 2.43541
247 37 2.43541
247 38 2.43541
247 39 2.43541
247 40 2.43541
247 41 2.43541
247 42 2.43541
247 43 2.43541
247 44 2.43541
247 45 2.43541
247 46 2.43541
247 47 2.43541
247 48 2.43541
247 49 2.43541
247 50 2.43541
247 51 2.43541
247 52 2.43541
247 53 2.43541
247 54 2.43541
247 55 2.43541
247 56 2.43541
247 57 2.43541
247 58 2.43541
247 59 2.43541
247 60 2.43541
247 61 2.43541
247 62 2.43541
247 63 2.43541
247 64 2.43541
247 65 2.43541
247 66 2.43541
247 67 2.43541
247 68 2.43541
247 69 2.43541
247 70 2.43541
247 71 2.43541
247 72 2.43541
247 73 2.43541
247 74 2.43541
247 75 2.43541
247 76 2.43541
247 77 2.43541
247 78 2.43541
247 79 2.43541
247 80 2.43541
247 81 2.43541
247 82 2.43541
247 83 2.43541
247 84 2.43541
247 85 2.43541
247 86 2.43541
247 87 2.43541
247 88 2.43541
247 89 2.43541
247 90 2.43541
247 91 2.43541
247 92 2.43541
247 93 2.43541
247 94 2.43541
247 95 2.43541
247 96 2.43541
247 97 2.43541
247 98 2.43541
247 99 2.43541
247 100 2.43541
247 101 2.43541
247 102 2.43541
247 103 2.43541
247 104 2.56106
247 105 2.62338
247 106 2.63534
247 107 2.63534
247 108 2.64644
247 109 2.88099
247 110 2.92503
247 111 2.92503
247 112 2.98453
247 113 3.03822
247 114 3.06218
247 115 3.11133
247 116 3.11133
247 117 3.11133
247 118 3.26438
247 119 3.26438
247 120 3.26438
247 121 3.32854
247 122 3.495
247 123 3.57225
247 124 3.84669
247 125 3.84669
247 126 4.0612
247 127 4.87013
247 128 5.29112
247 129 6.00363
247 130 6.00363
247 131 6.00363
247 132 6.20228
247 133 6.71519
247 134 7.38856
247 135 7.64242
247 136 7.67547
247 137 7.94285
247 138 8.32732
247 139 8.32732
247 140 8.65799
247 141 8.68215
247 142 9.05728
247 143 9.13006
247 144 9.1854
247 145 9.1854
247 146 9.55026
247 147 9.55026
247 148 9.67943
247 149 9.90082
247 150 10.055
247 151 10.2063
247 152 10.2263
247 153 10.2263
247 154 10.2263
247 155 10.3451
247 156 10.4071
247 157 10.4259
247 158 10.7143
247 159 11.0941
247 160 11.0941
247 161 11.2253
247 162 12.2908
247 163 12.2908
247 164 12.3443
247 165 12.7505
247 166 12.7505
247 167 12.8046
247 168 12.8046
247 169 13.624
247 170 13.7624
247 171 13.7624
247 172 13.7624
247 173 13.9379
247 174 15.4632
247 175 15.79
247 176 15.79
247 177 15.79
247 178 15.9727
247 179 16.5665
247 180 16.8705
247 181 17.0311
247 182 17.119
247 183 18.1848
247 184 18.7319
247 185 19.0571
247 186 19.1213
247 187 19.2056
247 188 20.0632
247 189 20.1574
247 190 21.2143
247 191 21.5864
247 192 22.1846
247 193 22.5521
247 194 23.8925
247 195 25.2929
247 196 25.2929
247 197 25.2929
247 198 25.2929
247 199 27.7765
247 200 30.3231
248 1 2.40931
248 2 2.40931
248 3 2.40931
248 4 2.40931
248 5 2.40931
248 6 2.40931
248 7 2.40931
248 8 2.40931
248 9 2.40931
248 10 2.40931
248 11 2.40931
248 12 2.40931
248 13 2.40931
248 14 2.40931
248 15 2.40931
248 16 2.40931
248 17 2.40931
248 18 2.40931
248 19 2.40931
248 20 2.40931
248 21 2.40931
248 22 2.40931
248 23 2.40931
248 24 2.40931
248 25 2.40931
248 26 2.40931
248 27 2.40931
248 28 2.40931
248 29 2.40931
248 30 2.40931
248 31 2.40931
248 32 2.40931
248 33 2.40931
248 34 2.40931
248 35 2.40931
248 36 2.40931
248 37 2.43541
248 38 2.43541
248 39 2.43541
248 40 2.43541
248 41 2.43541
248 42 2.43541
248 43 2.43541
248 44 2.43541
248 45 2.43541
248 46 2.43541
248 47 2.43541
248 48 2.43541
248 49 2.43541
248 50 2.43541
248 51 2.43541
248 52 2.43541
248 53 2.43541
248 54 2.43541
248 55 2.43541
248 56 2.43541
248 57 2.43541
248 58 2.43541
248 59 2.43541
248 60 2.43541
248 61 2.43541
248 62 2.43541
248 63 2.43541
248 64 2.43541
248 65 2.43541
248 66 2.43541
248 67 2.43541
248 68 2.43541
248 69 2.43541
248 70 2.43541
248 71 2.43541
248 72 2.43541
248 73 2.43541
248 74 2.43541
248 75 2.43541
248 76 2.43541
248 77 2.43541
248 78 2.43541
248 79 2.43541
248 80 2.43541
248 81 2.43541
248 82 2.43541
248 83 2.43541
248 84 2.43541
248 85 2.43541
248 86 2.43541
248 87 2.43541
248 88 2.43541
248 89 2.43541
248 90 2.43541
248 91 2.43541
248 92 2.43541
248 93 2.43541
248 94 2.43541
248 95 2.43541
248 96 2.43541
248 97 2.43541
248 98 2.43541
248 99 2.43541
248 100 2.43541
248 101 2.43541
248 102 2.43541
248 103 2.43541
248 104 2.43541
248 105 2.43541
248 106 2.43541
248 107 2.56106
248 108 2.62338
248 109 2.63534
248 110 2.63534
248 111 2.63534
248 112 2.64644
248 113 2.88099
248 114 2.92503
248 115 3.03822
248 116 3.06218
248 117 3.11133
248 118 3.26438
248 119 3.26438
248 120 3.30686
248 121 3.32854
248 122 3.34553
248 123 3.49364
248 124 3.495
248 125 3.84669
248 126 4.0612
248 127 4.53907
248 128 4.81296
248 129 4.87013
248 130 5.03803
248 131 5.29112
248 132 5.71514
248 133 5.82955
248 134 6.00363
248 135 6.00363
248 136 6.71519
248 137 7.38856
248 138 7.64242
248 139 7.64242
248 140 7.67547
248 141 7.94285
248 142 8.26398
248 143 8.6245
248 144 8.65799
248 145 8.77924
248 146 9.05728
248 147 9.1854
248 148 9.1854
248 149 9.55026
248 150 9.55026
248 151 9.55026
248 152 9.66719
248 153 9.67943
248 154 9.97597
248 155 10.055
248 156 10.055
248 157 10.2263
248 158 10.2263
248 159 10.3451
248 160 10.4012
248 161 10.7143
248 162 10.7143
248 163 11.2253
248 164 11.4313
248 165 12.2908
248 166 12.2908
248 167 12.3443
248 168 12.7505
248 169 12.7505
248 170 12.8046
248 171 12.8046
248 172 13.624
248 173 13.624
248 174 13.6987
248 175 13.7624
248 176 13.9379
248 177 15.1959
248 178 15.79
248 179 15.79
248 180 16.5665
248 181 16.8705
248 182 17.0055
248 183 17.0311
248 184 17.119
248 185 18.1848
248 186 18.7319
248 187 19.0571
248 188 19.1213
248 189 19.2056
248 190 20.0632
248 191 20.0632
248 192 20.0632
248 193 21.5111
248 194 21.5864
248 195 22.1907
248 196 23.8925
248 197 23.8925
248 198 25.2929
248 199 25.2929
248 200 30.8544
249 1 2.40931
249 2 2.40931
249 3 2.40931
249 4 2.40931
249 5 2.40931
249 6 2.40931
249 7 2.40931
249 8 2.40931
249 9 2.40931
249 10 2.40931
249 11 2.40931
249 12 2.40931
249 13 2.40931
249 14 2.40931
249 15 2.40931
249 16 2.40931
249 17 2.40931
249 18 2.40931
249 19 2.40931
249 20 2.40931
249 21 2.40931
249 22 2.40931
249 23 2.40931
249 24 2.40931
249 25 2.40931
249 26 2.40931
249 27 2.40931
249 28 2.40931
249 29 2.40931
249 30 2.40931
249 31 2.40931
249 32 2.40931
249 33 2.40931
249 34 2.40931
249 35 2.40931
249 36 2.40931
249 37 2.40931
249 38 2.40931
249 39 2.40931
249 40 2.40931
249 41 2.40931
249 42 2.40931
249 43 2.40931
249 44 2.40931
249 45 2.40931
249 46 2.40931
249 47 2.40931
249 48 2.40931
249 49 2.40931
249 50 2.40931
249 51 2.40931
249 52 2.40931
249 53 2.40931
249 54 2.40931
249 55 2.40931
249 56 2.40931
249 57 2.40931
249 58 2.42068
249 59 2.43541
249 60 2.43541
249 61 2.43541
249 62 2.43541
249 63 2.43541
249 64 2.43541
249 65 2.43541
249 66 2.43541
249 67 2.43541
249 68 2.43541
249 69 2.43541
249 70 2.43541
249 71 2.43541
249 72 2.43541
249 73 2.43541
249 74 2.43541
249 75 2.43541
249 76 2.43541
249 77 2.43541
249 78 2.43541
249 79 2.43541
249 80 2.43541
249 81 2.43541
249 82 2.43541
249 83 2.43541
249 84 2.43541
249 85 2.43541
249 86 2.43541
249 87 2.43541
249 88 2.43541
249 89 2.43541
249 90 2.43541
249 91 2.43541
249 92 2.43541
249 93 2.43541
249 94 2.43541
249 95 2.43541
249 96 2.43541
249 97 2.43541
249 98 2.43541
249 99 2.43541
249 100 2.43541
249 101 2.43541
249 102 2.43541
249 103 2.43541
249 104 2.43541
249 105 2.43541
249 106 2.43541
249 107 2.43541
249 108 2.43541
249 109 2.43541
249 110 2.43541
249 111 2.43541
249 112 2.43541
249 113 2.56106
249 114 2.61384
249 115 2.62338
249 116 2.63534
249 117 2.64644
249 118 2.88099
249 119 2.88099
249 120 2.92503
249 121 3.03822
249 122 3.06218
249 123 3.06218
249 124 3.32854
249 125 3.34553
249 126 4.0612
249 127 4.53907
249 128 4.81296
249 129 4.87013
249 130 5.03803
249 131 5.03803
249 132 5.29112
249 133 5.322
249 134 5.71514
249 135 5.732
249 136 5.82955
249 137 6.00363
249 138 6.4479
249 139 7.38856
249 140 7.64242
249 141 7.72585
249 142 7.94285
249 143 8.15517
249 144 8.26398
249 145 8.26398
249 146 8.6245
249 147 8.65799
249 148 8.77402
249 149 8.77924
249 150 9.05728
249 151 9.17891
249 152 9.1854
249 153 9.1854
249 154 9.1854
249 155 9.1854
249 156 9.55026
249 157 9.55026
249 158 9.67943
249 159 10.055
249 160 10.055
249 161 10.2263
249 162 10.2263
249 163 10.4012
249 164 10.7143
249 165 10.7143
249 166 11.2253
249 167 11.9356
249 168 11.951
249 169 12.2908
249 170 12.2908
249 171 12.8046
249 172 12.8046
249 173 13.624
249 174 13.624
249 175 13.6987
249 176 13.9379
249 177 15.1959
249 178 15.79
249 179 15.79
249 180 15.79
249 181 15.79
249 182 16.5665
249 183 16.5665
249 184 16.7657
249 185 16.8705
249 186 17.0055
249 187 17.0311
249 188 17.119
249 189 18.7319
249 190 19.0571
249 191 19.1213
249 192 20.0632
249 193 20.0632
249 194 21.5111
249 195 21.5864
249 196 23.8925
249 197 25.3929
249 198 30.4778
249 199 30.8544
249 200 35.0759
250 1 2.40931
250 2 2.40931
250 3 2.40931
250 4 2.40931
250 5 2.40931
250 6 2.40931
250 7 2.40931
250 8 2.40931
250 9 2.40931
250 10 2.40931
250 11 2.40931
250 12 2.40931
250 13 2.40931
250 14 2.40931
250 15 2.40931
250 16 2.40931
250 17 2.40931
250 18 2.40931
250 19 2.40931
250 20 2.40931
250 21 2.40931
250 22 2.40931
250 23 2.40931
250 24 2.40931
250 25 2.40931
250 26 2.40931
250 27 2.40931
250 28 2.40931
250 29 2.40931
250 30 2.40931
250 31 2.40931
250 32 2.40931
250 33 2.40931
250 34 2.40931
250 35 2.40931
250 36 2.40931
250 37 2.40931
250 38 2.40931
250 39 2.40931
250 40 2.40931
250 41 2.40931
250 42 2.40931
250 43 2.40931
250 44 2.40931
250 45 2.40931
250 46 2.40931
250 47 2.40931
250 48 2.40931
250 49 2.40931
250 50 2.40931
250 51 2.40931
250 52 2.40931
250 53 2.40931
250 54 2.40931
250 55 2.40931
250 56 2.40931
250 57 2.40931
250 58 2.40931
250 59 2.40931
250 60 2.40931
250 61 2.40931
250 62 2.40931
250 63 2.40931
250 64 2.40931
250 65 2.40931
250 66 2.42068
250 67 2.42068
250 68 2.43541
250 69 2.43541
250 70 2.43541
250 71 2.43541
250 72 2.43541
250 73 2.43541
250 74 2.43541
250 75 2.43541
250 76 2.43541
250 77 2.43541
250 78 2.43541
250 79 2.43541
250 80 2.43541
250 81 2.43541
250 82 2.43541
250 83 2.43541
250 84 2.43541
250 85 2.43541
250 86 2.43541
250 87 2.43541
250 88 2.43541
250 89 2.43541
250 90 2.43541
250 91 2.43541
250 92 2.43541
250 93 2.43541
250 94 2.43541
250 95 2.43541
250 96 2.43541
250 97 2.43541
250 98 2.43541
250 99 2.43541
250 100 2.43541
250 101 2.43541
250 102 2.43541
250 103 2.43541
250 104 2.43541
250 105 2.43541
250 106 2.43541
250 107 2.43541
250 108 2.43541
250 109 2.43541
250 110 2.43541
250 111 2.43541
250 112 2.56106
250 113 2.56106
250 114 2.58958
250 115 2.61384
250 116 2.61568
250 117 2.64644
250 118 2.85384
250 119 2.86497
250 120 2.88099
250 121 2.92503
250 122 3.03822
250 123 3.06218
250 124 3.09007
250 125 4.53907
250 126 4.75733
250 127 4.81296
250 128 4.81296
250 129 4.81296
250 130 4.8697
250 131 4.87013
250 132 5.03803
250 133 5.322
250 134 5.322
250 135 5.71514
250 136 5.71514
250 137 5.732
250 138 5.732
250 139 5.732
250 140 5.82955
250 141 6.00363
250 142 6.4479
250 143 7.38856
250 144 7.64242
250 145 7.69975
250 146 8.13807
250 147 8.15517
250 148 8.26398
250 149 8.26398
250 150 8.6245
250 151 8.65799
250 152 8.77402
250 153 8.77402
250 154 8.77924
250 155 9.05728
250 156 9.1854
250 157 9.1854
250 158 10.055
250 159 10.055
250 160 10.055
250 161 10.4012
250 162 10.5114
250 163 10.7143
250 164 10.7143
